time,tas,tasmin,tasmax,huss,sfcWind,prtot
2073-06-23,296.9703063964844,294.5673828125,300.1108093261719,0.015659483149647713,1.335523009300232,8.497613453073427e-05
2073-06-24,296.9384765625,295.0960998535156,299.4766540527344,0.01597699150443077,1.356801152229309,5.4850432206876576e-05
2073-06-25,299.49072265625,294.1913146972656,304.47821044921875,0.014233087189495564,3.8550376892089844,3.551326517481357e-05
2073-06-26,301.3721923828125,295.7131652832031,307.775634765625,0.011848854832351208,4.447552680969238,1.7631606397117139e-06
2073-06-27,301.48541259765625,296.4236755371094,307.2554016113281,0.011535406112670898,4.2237091064453125,8.949070888775168e-07
2073-06-28,300.1620788574219,296.0036926269531,305.041748046875,0.015396764501929283,2.7830123901367188,0.00011546555469976738
2073-06-29,297.82501220703125,295.2969970703125,301.142822265625,0.016474448144435883,2.0351014137268066,0.0002957936085294932
2073-06-30,297.7792053222656,295.38079833984375,300.9934387207031,0.016518373042345047,0.5621604323387146,0.00016449786198791116
2073-07-01,297.73345947265625,295.4645690917969,300.8440246582031,0.01656230166554451,1.5317593812942505,3.320208270451985e-05
2073-07-02,298.96630859375,293.5338134765625,303.6191101074219,0.015219363383948803,1.7752825021743774,1.2376630365906749e-05
2073-07-03,298.818115234375,295.5888977050781,303.066162109375,0.016930649057030678,0.4084498882293701,2.472613959980663e-05
2073-07-04,299.0488586425781,296.421875,302.7506408691406,0.01773163489997387,1.439058542251587,2.812377715599723e-05
2073-07-05,298.8691711425781,296.81951904296875,301.9394226074219,0.017562849447131157,1.1598681211471558,2.2411100871977396e-05
2073-07-06,299.630859375,296.8309020996094,303.2396240234375,0.017252832651138306,2.0227575302124023,4.126061714515572e-09
2073-07-07,299.8616027832031,295.5030822753906,303.9551696777344,0.01714593730866909,1.9214212894439697,2.649545422173105e-06
2073-07-08,299.039306640625,295.64208984375,302.9010925292969,0.016719656065106392,1.1465251445770264,4.300719638195005e-07
2073-07-09,299.97381591796875,295.1493835449219,304.7445983886719,0.017586030066013336,1.1129846572875977,3.5324985219631344e-05
2073-07-10,300.712890625,297.2521667480469,304.6419982910156,0.01666194014251232,2.086198091506958,4.6093377022771165e-05
2073-07-11,300.17352294921875,296.09710693359375,304.30181884765625,0.015834257006645203,0.3009493947029114,1.2280120245122816e-06
2073-07-12,300.0856628417969,295.3602294921875,305.6808776855469,0.016076961532235146,0.9679476022720337,1.3058277545496821e-05
2073-07-13,299.77734375,294.8905944824219,305.1011657714844,0.01559667568653822,1.7329392433166504,0.0
2073-07-14,299.2812194824219,294.4039306640625,304.0749206542969,0.014580980874598026,2.4891209602355957,0.0
2073-07-15,302.2039489746094,295.6040344238281,307.81201171875,0.01610192097723484,1.883018136024475,3.498493583720119e-08
2073-07-16,302.55712890625,297.9248352050781,308.0496826171875,0.012884430587291718,2.5971591472625732,8.487022000736033e-07
2073-07-17,301.18902587890625,296.4110107421875,306.45904541015625,0.011371396481990814,4.017880916595459,1.547711326566059e-05
2073-07-18,299.1946105957031,292.9609680175781,304.1703186035156,0.009846517816185951,5.319171905517578,0.0
2073-07-19,298.2696838378906,294.09375,303.0334167480469,0.009428385645151138,6.2906622886657715,0.0
