time,tas,tasmin,tasmax,huss,sfcWind,prtot
1959-02-19,278.51055908203125,275.181640625,283.2491149902344,0.00361929670907557,1.0882142782211304,0.0
1959-02-20,279.3547058105469,275.7109375,283.9945983886719,0.003709364915266633,0.798061728477478,0.0
1959-02-21,279.1651611328125,277.6343078613281,281.14495849609375,0.003293100278824568,1.9790468215942383,0.0
1959-02-22,279.67437744140625,277.67279052734375,282.550048828125,0.00378979230299592,3.2934317588806152,0.0
1959-02-23,279.994873046875,277.8418884277344,283.3494567871094,0.004461250267922878,1.6133408546447754,0.0
1959-02-24,278.9119567871094,277.0572509765625,281.75848388671875,0.005038251634687185,0.602634072303772,1.1701469702529721e-05
1959-02-25,278.4732971191406,277.54852294921875,279.7171325683594,0.005415426567196846,0.8613081574440002,0.000433100329246372
1959-02-26,279.16864013671875,277.490966796875,281.38214111328125,0.005545408930629492,1.1235909461975098,6.018290150677785e-05
1959-02-27,278.6796875,276.16351318359375,282.74420166015625,0.004752157721668482,1.2349326610565186,2.4749324438744225e-06
1959-02-28,278.17095947265625,276.0810852050781,281.2511291503906,0.004620770458132029,1.3570616245269775,0.0
1959-03-01,278.7200622558594,276.2106018066406,282.5330810546875,0.0047841924242675304,1.4126962423324585,2.2168137547851074e-06
1959-03-02,279.46002197265625,277.520751953125,281.3588562011719,0.0049314191564917564,1.8586680889129639,1.0088959243148565e-05
1959-03-03,280.85626220703125,279.3272399902344,282.0473327636719,0.005670530255883932,2.072874069213867,4.173916386207566e-05
1959-03-04,281.1982727050781,278.8323059082031,282.0883483886719,0.004978191573172808,2.705313205718994,3.029530489584431e-05
1959-03-05,281.0480041503906,278.08477783203125,283.7144470214844,0.004952930845320225,1.6143890619277954,8.818361720841494e-07
1959-03-06,282.06048583984375,279.8716735839844,285.45550537109375,0.005754385609179735,1.8982264995574951,9.521863830741495e-05
1959-03-07,279.6315002441406,276.4969787597656,282.1678161621094,0.005110312718898058,2.3469839096069336,0.00013704328739549965
1959-03-08,278.6562805175781,274.84564208984375,283.2702331542969,0.004146401304751635,1.2186131477355957,0.0
1959-03-09,279.2768249511719,278.1133728027344,280.4682312011719,0.005490648094564676,2.0692853927612305,0.0003852446097880602
1959-03-10,279.0741882324219,278.30206298828125,279.49462890625,0.0054614366963505745,2.153886556625366,0.000337637378834188
1959-03-11,279.532958984375,276.7974548339844,283.5668640136719,0.004640086553990841,1.284555435180664,1.487420558987651e-05
1959-03-12,276.5522766113281,275.5077819824219,277.7945861816406,0.00365248485468328,2.1596622467041016,2.0155943275312893e-05
1959-03-13,276.4601135253906,275.12896728515625,278.29119873046875,0.003069312544539571,2.4656012058258057,0.0
1959-03-14,277.47625732421875,275.38800048828125,280.3194580078125,0.00281203119084239,2.8170576095581055,0.0
1959-03-15,279.0028381347656,275.6063537597656,283.2308654785156,0.0033630814868956804,1.2897249460220337,0.0
1959-03-16,279.7392272949219,276.916259765625,284.2584533691406,0.0037765183951705694,1.1789449453353882,0.0
1959-03-17,277.9123229980469,275.4248962402344,280.646240234375,0.004067480098456144,1.296892762184143,0.0
1959-03-18,279.087158203125,277.1603698730469,281.7992858886719,0.005463793408125639,1.0890189409255981,0.0004985079867765307
1959-03-19,280.1019592285156,277.2159729003906,283.8229675292969,0.005325669422745705,0.7244126200675964,4.216032539261505e-05
1959-03-20,280.3631896972656,278.49725341796875,282.9832763671875,0.005339520517736673,1.5335679054260254,1.5869025446590967e-05
1959-03-21,280.44488525390625,279.1756286621094,281.4444580078125,0.005815582815557718,1.5460277795791626,5.9508023696253076e-05
1959-03-22,281.5397644042969,280.4290771484375,283.03228759765625,0.006850572768598795,0.8516388535499573,0.00011178928980370983
1959-03-23,281.8999938964844,279.6285095214844,284.9730224609375,0.006491414736956358,0.8941459059715271,4.421242010721471e-06
1959-03-24,282.14923095703125,280.1531066894531,285.129638671875,0.006206887308508158,1.5802754163742065,0.0
1959-03-25,279.3524169921875,277.5333557128906,280.68548583984375,0.004598777741193771,1.3121479749679565,3.456846025073901e-05
1959-03-26,279.4290771484375,276.4850158691406,283.09881591796875,0.0039398944936692715,1.7588579654693604,0.0
1959-03-27,281.0041809082031,277.8505859375,284.4336242675781,0.0045723095536231995,0.8443623185157776,0.0
1959-03-28,281.1567687988281,278.9964599609375,282.878662109375,0.0059164841659367085,1.8286685943603516,0.00021275097969919443
1959-03-29,280.3818664550781,277.3003234863281,283.995849609375,0.004716421943157911,2.216017007827759,7.536815974162892e-05
1959-03-30,277.916015625,276.5049133300781,279.481689453125,0.0038353404961526394,2.6249351501464844,7.244325388455763e-05
1959-03-31,277.8197937011719,275.6443176269531,279.5230407714844,0.0035849742125719786,3.606109142303467,3.771366027649492e-05
1959-04-01,280.71002197265625,278.0596618652344,283.5611267089844,0.0037124701775610447,2.033403158187866,0.0
1959-04-02,283.0398254394531,279.56195068359375,287.7901306152344,0.00428947014734149,1.45836341381073,0.0
1959-04-03,282.9630432128906,278.45166015625,288.41070556640625,0.004874314181506634,1.1002777814865112,0.0
1959-04-04,282.9917907714844,279.7185974121094,288.0152282714844,0.004924881737679243,1.639379620552063,1.4278041362558724e-06
1959-04-05,282.32928466796875,279.44403076171875,285.7557067871094,0.00531181413680315,1.1159170866012573,0.0
1959-04-06,281.261474609375,279.1206970214844,283.839111328125,0.005630962084978819,0.988645076751709,0.00010889850818784907
1959-04-07,280.8594665527344,279.3235168457031,283.2341613769531,0.004201287869364023,1.7512540817260742,0.0
1959-04-08,281.4376525878906,278.0923156738281,285.048583984375,0.004799564369022846,1.1780502796173096,0.0
1959-04-09,279.93804931640625,277.9700927734375,282.21966552734375,0.004508404992520809,2.9073987007141113,7.30046522221528e-05
1959-04-10,278.35101318359375,275.79425048828125,280.8170166015625,0.003259825287386775,3.774888038635254,4.5414013584377244e-05
1959-04-11,280.12890625,276.3119812011719,282.91021728515625,0.004047635477036238,1.7838330268859863,1.2579463145812042e-05
1959-04-12,281.9005432128906,279.46429443359375,285.84442138671875,0.0052023460157215595,1.1869854927062988,1.3620714298667735e-06
1959-04-13,283.16455078125,280.587158203125,286.4354553222656,0.005517962388694286,1.431415319442749,0.0
1959-04-14,283.58197021484375,281.53228759765625,285.37591552734375,0.007072744891047478,1.7573843002319336,8.401082595810294e-05
1959-04-15,283.8332824707031,281.7830505371094,286.4290771484375,0.006110417656600475,1.516607403755188,8.408029316342436e-06
1959-04-16,281.27490234375,278.1627502441406,284.03314208984375,0.004704425577074289,3.052302598953247,3.502781328279525e-05
1959-04-17,278.0189208984375,276.5945739746094,278.8507080078125,0.0038496304769068956,2.8611388206481934,7.635274960193783e-05
1959-04-18,280.57037353515625,278.7769470214844,283.3833312988281,0.004899490159004927,3.181865692138672,0.00020258623408153653
1959-04-19,277.9456481933594,276.5085754394531,279.67047119140625,0.0035753652919083834,4.433421611785889,3.208988346159458e-07
1959-04-20,277.89727783203125,276.1112976074219,280.07965087890625,0.002796929096803069,2.2941267490386963,1.4129413727914653e-07
1959-04-21,277.4197082519531,275.0210266113281,279.37908935546875,0.002656963188201189,2.4849495887756348,1.4129413727914653e-07
1959-04-22,278.39166259765625,274.5070495605469,281.68011474609375,0.002717256546020508,1.8830575942993164,0.0
1959-04-23,280.2486877441406,276.5355224609375,284.6794128417969,0.003946010023355484,0.9576684832572937,0.0
1959-04-24,280.9975280761719,278.0888977050781,284.11962890625,0.0047162193804979324,0.9305517673492432,8.362733296962688e-07
1959-04-25,282.95330810546875,279.89990234375,286.9176940917969,0.004482907708734274,0.9099898338317871,0.0
1959-04-26,282.51641845703125,280.8059997558594,284.8675537109375,0.0055855573154985905,1.3262450695037842,2.6406996767036617e-05
1959-04-27,281.8830261230469,280.42767333984375,283.0224304199219,0.0063833389431238174,0.901522696018219,0.00012827772297896445
1959-04-28,283.9751892089844,281.36602783203125,286.095703125,0.006186802405864,1.5212554931640625,2.6135607186006382e-05
1959-04-29,283.1536865234375,278.739501953125,285.5427551269531,0.006380367558449507,2.032484531402588,0.0001129794618464075
1959-04-30,277.70489501953125,276.2354736328125,278.7170104980469,0.0033556902781128883,2.9256019592285156,3.116064561936582e-08
1959-05-01,279.2124938964844,276.8707580566406,281.4846496582031,0.0034450620878487825,2.359102725982666,0.0
1959-05-02,280.0840759277344,278.0130615234375,282.0573425292969,0.0036110994406044483,2.878031015396118,0.0
1959-05-03,282.0257568359375,278.28057861328125,285.190185546875,0.003950825426727533,0.9245432019233704,0.0
1959-05-04,282.6747131347656,278.6072082519531,287.3515930175781,0.004514846485108137,0.8110073804855347,0.0
1959-05-05,282.347412109375,279.6155700683594,285.3153076171875,0.005173889920115471,1.0174586772918701,0.0
1959-05-06,282.810546875,280.3702392578125,285.40484619140625,0.005608262959867716,1.0089155435562134,0.0
1959-05-07,283.5095520019531,281.7827453613281,285.4680480957031,0.006249235477298498,1.520235300064087,3.3723122214723844e-06
1959-05-08,283.8382263183594,281.9469909667969,285.6031799316406,0.005680564325302839,1.2328277826309204,1.1202250504993572e-07
1959-05-09,284.2624206542969,281.8739318847656,286.34771728515625,0.0063071297481656075,0.7071981430053711,2.8022832339047454e-05
1959-05-10,283.9671936035156,281.7414245605469,286.4150390625,0.006236836314201355,0.8796050548553467,3.3785820505727315e-06
1959-05-11,284.7641296386719,281.9467468261719,287.9173278808594,0.006722811609506607,0.7255905270576477,3.885229943989543e-06
1959-05-12,285.4046936035156,283.0143737792969,288.415771484375,0.007224096916615963,1.8476736545562744,2.4867662432370707e-05
1959-05-13,286.6067199707031,284.282470703125,288.6334228515625,0.006256133317947388,2.4580559730529785,0.0
1959-05-14,286.8672180175781,284.5755920410156,289.0433654785156,0.005328635219484568,1.9295729398727417,0.0
1959-05-15,286.16571044921875,283.52142333984375,289.49267578125,0.004579636733978987,2.3299779891967773,0.0
1959-05-16,284.2635498046875,280.9561462402344,287.1959533691406,0.004570877179503441,1.135797142982483,1.53644521105889e-06
1959-05-17,284.0731506347656,280.4440612792969,288.3133850097656,0.00509908189997077,1.0004370212554932,0.0
1959-05-18,284.21136474609375,281.75115966796875,287.72833251953125,0.006133303511887789,1.2980530261993408,3.313179604447214e-06
1959-05-19,284.9858093261719,282.3034362792969,287.4814758300781,0.006493542809039354,0.8943146467208862,9.655896064941771e-06
1959-05-20,285.2220458984375,283.3597412109375,287.4344482421875,0.007232699543237686,1.5500725507736206,1.3964946447231341e-05
1959-05-21,286.0697021484375,284.0960388183594,288.81585693359375,0.006912405602633953,1.1119071245193481,3.047287100343965e-05
1959-05-22,283.48486328125,282.1905212402344,284.64434814453125,0.006198231130838394,2.2848901748657227,0.00013380606833379716
1959-05-23,282.05767822265625,281.2485656738281,282.594970703125,0.006557888817042112,2.005601406097412,0.00011738306056940928
1959-05-24,283.3352966308594,281.6431884765625,285.0152282714844,0.007122105453163385,0.7628524303436279,0.00012516643619164824
1959-05-25,283.6001892089844,282.1416320800781,284.9920654296875,0.007203325163573027,0.5406202077865601,7.350297528319061e-05
1959-05-26,284.7013244628906,281.7300109863281,287.50433349609375,0.0067923166789114475,0.6079147458076477,1.526722735434305e-05
1959-05-27,286.9587097167969,282.94305419921875,290.3117370605469,0.006883054040372372,0.8143505454063416,6.518208010675153e-06
1959-05-28,286.96771240234375,284.6787109375,290.3316345214844,0.0067026736214756966,0.763456404209137,8.929093382903375e-06
1959-05-29,285.9060363769531,283.6612548828125,288.828125,0.005129638127982616,1.916780710220337,0.0
1959-05-30,283.8988037109375,280.6180419921875,286.3817138671875,0.004020217340439558,2.986319065093994,0.0
1959-05-31,283.93890380859375,280.05474853515625,286.654052734375,0.004168745595961809,2.392709732055664,0.0
1959-06-01,286.2081604003906,282.19549560546875,289.96514892578125,0.004786760546267033,1.3342862129211426,0.0
1959-06-02,288.3869323730469,285.06982421875,291.6889953613281,0.006065698340535164,1.6591606140136719,0.0
1959-06-03,288.77667236328125,285.3786926269531,292.91949462890625,0.006699428427964449,1.0161665678024292,0.0
1959-06-04,288.4601745605469,286.0575256347656,291.7467041015625,0.0075891162268817425,1.0890722274780273,0.0
1959-06-05,287.9009094238281,285.4675598144531,290.8926086425781,0.007670098915696144,0.8023943305015564,3.6163699405733496e-05
1959-06-06,288.0426025390625,285.5597229003906,291.0743408203125,0.007129640784114599,0.7055952548980713,0.0
1959-06-07,283.8251037597656,282.1038818359375,287.0276794433594,0.0067987460643053055,2.129295587539673,0.000202589959371835
1959-06-08,285.7525329589844,283.6662292480469,288.6275939941406,0.005427666008472443,1.8727425336837769,0.0
1959-06-09,286.795166015625,284.0441589355469,290.35430908203125,0.005335595924407244,1.8597229719161987,0.0
1959-06-10,284.72393798828125,280.97698974609375,286.29949951171875,0.0049166083335876465,3.5189294815063477,0.0
1959-06-11,285.29815673828125,282.59326171875,287.6627502441406,0.004473891109228134,2.8386855125427246,0.0
1959-06-12,285.156494140625,282.7998962402344,287.10614013671875,0.00406832667067647,3.903703212738037,0.0
1959-06-13,286.0138854980469,282.32586669921875,288.8524169921875,0.004471239633858204,1.7164803743362427,0.0
1959-06-14,289.3316345214844,285.7814025878906,292.6185607910156,0.006231066770851612,0.7697420120239258,0.0
1959-06-15,290.64300537109375,287.2770690917969,294.5626525878906,0.006793382577598095,0.668592095375061,0.0
1959-06-16,291.2393493652344,287.4847106933594,295.68353271484375,0.007867210544645786,0.7344666123390198,8.627706120023504e-05
1959-06-17,290.7919616699219,288.10321044921875,294.5480041503906,0.007691706996411085,1.081360101699829,4.557558895612601e-06
1959-06-18,291.0625305175781,288.0093078613281,294.15924072265625,0.008900565095245838,0.9901914596557617,1.8028179056273075e-06
1959-06-19,291.2234191894531,289.1913757324219,293.7045593261719,0.0094307791441679,0.9880687594413757,5.645091277983738e-06
1959-06-20,289.884521484375,287.3686828613281,292.3252258300781,0.009155497886240482,0.9513745903968811,6.696018681395799e-05
1959-06-21,289.3699645996094,285.65771484375,292.1124267578125,0.007789370603859425,1.1995470523834229,9.21380051295273e-05
1959-06-22,291.38311767578125,287.33428955078125,295.1212463378906,0.007399267051368952,1.0287126302719116,0.0
1959-06-23,293.1468200683594,289.5012512207031,297.6095275878906,0.008968962356448174,1.007324457168579,3.509421367198229e-05
1959-06-24,293.56829833984375,289.8529052734375,298.0443420410156,0.009463398717343807,1.3348934650421143,8.834536129143089e-05
1959-06-25,292.1298522949219,289.3225402832031,294.74713134765625,0.010512263514101505,0.8342533111572266,0.0001729187206365168
1959-06-26,289.3834228515625,286.84295654296875,291.27587890625,0.008871672675013542,2.2023279666900635,0.00011760074994526803
1959-06-27,290.7507019042969,287.47119140625,294.76019287109375,0.00720963766798377,1.9385474920272827,1.268479650207155e-06
1959-06-28,290.8385925292969,287.4329528808594,293.45849609375,0.007271636743098497,1.7522392272949219,0.0
1959-06-29,287.5625305175781,284.1443176269531,289.7250061035156,0.007994388230144978,3.912384510040283,0.00044658861588686705
1959-06-30,284.5895080566406,282.6242980957031,286.6457824707031,0.0046975500881671906,2.9551122188568115,0.0
1959-07-01,286.6894226074219,283.31341552734375,289.7551574707031,0.005109362304210663,2.7869644165039062,0.0
1959-07-02,291.0672302246094,287.1647644042969,294.6623840332031,0.00621657632291317,1.7513997554779053,0.0
1959-07-03,294.135986328125,290.3207092285156,297.9527587890625,0.007182997651398182,0.8271607160568237,0.0
1959-07-04,294.9044494628906,290.9831237792969,299.8435363769531,0.007405637763440609,0.7558860182762146,0.0
1959-07-05,295.20306396484375,291.0510559082031,299.3435974121094,0.008599908091127872,0.8583776950836182,1.3728734593598801e-08
1959-07-06,295.23431396484375,291.87713623046875,298.6470031738281,0.008546365424990654,2.352165460586548,0.0
1959-07-07,294.9527587890625,291.7763671875,298.0473327636719,0.008071774616837502,1.170136570930481,0.0
1959-07-08,294.2085266113281,290.9974670410156,297.7038269042969,0.008762679062783718,1.7491118907928467,0.0
1959-07-09,293.5892028808594,290.95477294921875,296.73858642578125,0.008113791234791279,1.5689265727996826,0.0
1959-07-10,293.3128967285156,289.9739074707031,296.6123962402344,0.008496163412928581,1.1971722841262817,0.0
1959-07-11,293.34735107421875,290.445068359375,295.69268798828125,0.00911355298012495,1.186832308769226,2.1073344669275684e-06
1959-07-12,294.4480285644531,291.8367004394531,297.248291015625,0.009900407865643501,1.1195545196533203,2.6390066523163114e-06
1959-07-13,293.9581298828125,291.853515625,296.3736877441406,0.009861554019153118,1.2461111545562744,1.5887866538832895e-05
1959-07-14,292.189208984375,288.65911865234375,294.78936767578125,0.010675999335944653,1.77871835231781,0.0002554964739829302
1959-07-15,289.51739501953125,286.91448974609375,291.73626708984375,0.006253184750676155,2.523483991622925,3.516634023981169e-06
1959-07-16,290.66796875,286.5028991699219,294.3658447265625,0.006878475192934275,2.3507237434387207,2.3310556571232155e-05
1959-07-17,292.7153625488281,288.87274169921875,296.240478515625,0.00649013789370656,1.6447769403457642,0.0
1959-07-18,293.79925537109375,290.199951171875,298.2239685058594,0.007524920627474785,1.1433830261230469,0.0
1959-07-19,293.6249084472656,290.1856384277344,297.1666564941406,0.008815698325634003,2.702836513519287,2.1590654796455055e-05
1959-07-20,294.81707763671875,291.1591796875,298.11383056640625,0.00819638092070818,2.1458330154418945,4.018962954432936e-06
1959-07-21,295.9814147949219,292.12579345703125,299.421142578125,0.007628926541656256,1.6787209510803223,0.0
1959-07-22,294.73028564453125,291.3820495605469,298.6893005371094,0.008737488649785519,0.9155871272087097,3.2314401323674247e-06
1959-07-23,292.4043884277344,289.51373291015625,295.3861083984375,0.010472103953361511,0.7594675421714783,0.0002444216515868902
1959-07-24,291.4425048828125,288.8717041015625,294.25335693359375,0.007788615766912699,1.4323844909667969,2.600299376354087e-05
1959-07-25,292.26263427734375,287.7735290527344,295.3062744140625,0.008631965145468712,1.4503368139266968,6.622684304602444e-05
1959-07-26,294.3111877441406,290.38641357421875,297.7462158203125,0.008783760480582714,1.3270740509033203,7.134846964618191e-05
1959-07-27,295.4456481933594,291.8409118652344,298.8206787109375,0.009464794769883156,1.2868225574493408,1.5276930298568914e-06
1959-07-28,294.9609680175781,292.40838623046875,297.483642578125,0.009545870125293732,1.3422441482543945,0.0
1959-07-29,291.9927673339844,288.2668762207031,294.39691162109375,0.007409693207591772,2.889338493347168,1.8142313251701125e-07
1959-07-30,289.4646911621094,286.47314453125,291.7200622558594,0.006915180943906307,2.4940669536590576,2.2641221221419983e-05
1959-07-31,288.8841857910156,284.98333740234375,291.2134704589844,0.0063859447836875916,2.598745107650757,3.5444671084405854e-05
1959-08-01,290.046630859375,284.11895751953125,293.3326110839844,0.005918055772781372,1.9886780977249146,0.0
1959-08-02,290.51708984375,287.95880126953125,292.8288879394531,0.006164048332720995,2.4503931999206543,0.0
1959-08-03,290.26239013671875,287.2426452636719,293.03057861328125,0.005831307265907526,2.553410530090332,0.0
1959-08-04,290.80487060546875,287.1232604980469,293.80267333984375,0.0061223264783620834,1.1151525974273682,0.0
1959-08-05,292.1700744628906,287.8918151855469,295.7948913574219,0.006550167687237263,0.9918437600135803,0.0
1959-08-06,292.66363525390625,288.4869079589844,296.0534362792969,0.006491211708635092,1.1446516513824463,0.0
1959-08-07,292.0423889160156,289.26312255859375,295.71575927734375,0.008786214515566826,1.1982181072235107,3.4418337691022316e-06
1959-08-08,291.00933837890625,289.2005310058594,293.6219787597656,0.010326553136110306,1.2168171405792236,4.4062362576369196e-05
1959-08-09,291.8832702636719,288.37255859375,295.7864074707031,0.009643452242016792,0.7567166686058044,6.314075449154188e-07
1959-08-10,292.0630187988281,289.9411315917969,294.29425048828125,0.00931156799197197,1.1490803956985474,5.918087026657304e-06
1959-08-11,289.51690673828125,287.02520751953125,292.1651916503906,0.008144146762788296,1.642640471458435,0.00016176715143956244
1959-08-12,289.4625244140625,285.8566589355469,292.591552734375,0.006264193914830685,1.750670313835144,0.0
1959-08-13,291.734375,287.93572998046875,294.7397155761719,0.008421584032475948,0.9837808609008789,5.145249087945558e-05
1959-08-14,292.42633056640625,289.6591796875,295.32025146484375,0.009812463074922562,1.024093508720398,6.229696737136692e-05
1959-08-15,291.18463134765625,288.7296447753906,293.5906677246094,0.007989613339304924,2.3131744861602783,5.427973883342929e-05
1959-08-16,290.63006591796875,287.60443115234375,293.3047790527344,0.006260506808757782,2.1125028133392334,2.573772803771135e-07
1959-08-17,291.68682861328125,288.6610412597656,294.4090881347656,0.005952699575573206,2.6660268306732178,0.0
1959-08-18,290.5398254394531,287.4978332519531,293.811279296875,0.006016833242028952,0.9540849924087524,0.0
1959-08-19,290.7411193847656,286.706787109375,295.35675048828125,0.00786229781806469,0.4933856129646301,2.2112337205726362e-07
1959-08-20,290.9890441894531,288.3587951660156,294.10589599609375,0.00906334724277258,0.8641943335533142,1.238030336025986e-07
1959-08-21,289.0864562988281,286.43914794921875,290.502197265625,0.009956119582057,1.8124706745147705,0.00013378061703406274
1959-08-22,287.2361145019531,284.7637023925781,290.0440979003906,0.0072523015551269054,2.0515406131744385,0.00012881758448202163
1959-08-23,287.3350830078125,285.1121826171875,289.02374267578125,0.006033570505678654,1.9930635690689087,9.325907512902631e-08
1959-08-24,289.7988586425781,287.44622802734375,292.18536376953125,0.008015315048396587,1.1604385375976562,3.162253779009916e-05
1959-08-25,289.7210388183594,287.9728088378906,291.7305603027344,0.009378049522638321,1.0530190467834473,5.053725908510387e-05
1959-08-26,289.6358642578125,287.3338623046875,293.2585144042969,0.009846081957221031,0.791735827922821,3.1225594284478575e-05
1959-08-27,290.5755310058594,286.4142761230469,295.3807373046875,0.008405381813645363,0.8576286435127258,4.670419571084494e-07
1959-08-28,291.4990539550781,288.1789245605469,295.70050048828125,0.008852185681462288,0.9290155172348022,4.869691110798158e-06
1959-08-29,292.1296691894531,289.7708740234375,295.4705810546875,0.009032477624714375,0.9844017624855042,0.0
1959-08-30,290.42413330078125,287.9591979980469,292.7021484375,0.009830149821937084,1.344901204109192,6.484850018750876e-05
1959-08-31,288.96044921875,286.7214660644531,291.27703857421875,0.008294588886201382,1.3509156703948975,0.00011092788190580904
1959-09-01,287.353515625,285.91204833984375,289.20623779296875,0.009324586018919945,1.0139813423156738,0.00043677454232238233
1959-09-02,286.64593505859375,285.776611328125,287.2384033203125,0.00975984800606966,0.9394176602363586,0.0001416471495758742
1959-09-03,286.4845275878906,285.0870361328125,288.899169921875,0.009147425182163715,0.7519065737724304,0.0001922451046993956
